-0.237686 -7.685422 3.094529 0.494278 -0.540788 0.680593 0.193455 0.089021 
-0.230987 -7.790304 3.010599 0.507218 -0.514878 0.691061 0.206152 0.092505 
0.249184 -7.590380 3.184293 -0.500717 -0.588275 0.634968 0.180798 0.086358 
-0.249184 -7.590380 3.184293 0.500717 -0.588275 0.634968 0.180798 0.086358 
0.140654 -7.487290 3.209517 -0.348216 -0.635517 0.689047 0.175500 0.072792 
0.208267 -7.497927 3.244517 -0.482253 -0.617817 0.621021 0.171679 0.079121 
-0.140654 -7.487290 3.209517 0.348216 -0.635517 0.689047 0.175500 0.072792 
-0.208267 -7.497927 3.244517 0.482253 -0.617817 0.621021 0.171679 0.079121 
0.267254 -7.507689 3.286740 -0.558519 -0.623890 0.546587 0.167665 0.084911 
-0.267254 -7.507689 3.286740 0.558519 -0.623890 0.546587 0.167665 0.084911 
0.220063 -7.424922 3.329798 -0.579760 -0.597491 0.553911 0.160045 0.078247 
-0.220063 -7.424922 3.329798 0.579760 -0.597491 0.553911 0.160045 0.078247 
0.147057 -7.413016 3.282211 -0.395581 -0.633595 0.664846 0.165089 0.070925 
-0.147057 -7.413016 3.282211 0.395581 -0.633595 0.664846 0.165089 0.070925 
0.070870 -7.478481 3.191702 -0.173040 -0.657369 0.733390 0.178338 0.066207 
-0.070870 -7.478481 3.191702 0.173040 -0.657369 0.733390 0.178338 0.066207 
0.073633 -7.404062 3.259697 -0.187048 -0.664968 0.723014 0.168611 0.063746 
-0.073633 -7.404062 3.259697 0.187048 -0.664968 0.723014 0.168611 0.063746 
0.000000 -7.400322 3.254710 0.000000 -0.676046 0.736808 0.171243 0.056399 
0.000000 -7.474533 3.187090 0.000000 -0.667714 0.744377 0.180616 0.059451 
0.151452 -7.351131 3.343624 -0.436506 -0.610614 0.660756 0.156107 0.068897 
0.154776 -7.291581 3.397923 -0.473556 -0.554735 0.684103 0.147695 0.066474 
0.078055 -7.282184 3.369488 -0.218146 -0.609119 0.762474 0.152220 0.058875 
0.076005 -7.341927 3.317623 -0.202063 -0.653554 0.729362 0.160167 0.061423 
-0.078055 -7.282184 3.369488 0.218146 -0.609119 0.762474 0.152220 0.058875 
-0.154776 -7.291581 3.397923 0.473556 -0.554735 0.684103 0.147695 0.066474 
-0.151452 -7.351131 3.343624 0.436506 -0.610614 0.660756 0.156107 0.068897 
-0.076005 -7.341927 3.317623 0.202063 -0.653554 0.729362 0.160167 0.061423 
0.000000 -7.338443 3.311953 0.000000 -0.665487 0.746361 0.163377 0.053761 
0.000000 -7.278935 3.362965 0.000000 -0.621662 0.783258 0.156128 0.051164 
0.228865 -7.306794 3.457136 -0.704764 -0.450850 0.547685 0.141738 0.074499 
0.225786 -7.364810 3.398948 -0.652486 -0.540300 0.531327 0.150403 0.076506 
-0.225786 -7.364810 3.398948 0.652486 -0.540300 0.531327 0.150403 0.076506 
-0.228865 -7.306794 3.457136 0.704764 -0.450850 0.547685 0.141738 0.074499 
0.157961 -7.224314 3.449280 -0.496719 -0.480514 0.722709 0.139236 0.063406 
0.232706 -7.240069 3.509535 -0.723777 -0.369701 0.582568 0.133217 0.071534 
-0.157961 -7.224314 3.449280 0.496719 -0.480514 0.722709 0.139236 0.063406 
-0.232706 -7.240069 3.509535 0.723777 -0.369701 0.582568 0.133217 0.071534 
0.236444 -7.156521 3.560929 -0.723319 -0.315897 0.614002 0.124313 0.067409 
-0.236444 -7.156521 3.560929 0.723319 -0.315897 0.614002 0.124313 0.067409 
0.160931 -7.139959 3.501755 -0.503220 -0.415998 0.757408 0.130153 0.059248 
-0.160931 -7.139959 3.501755 0.503220 -0.415998 0.757408 0.130153 0.059248 
0.079850 -7.214947 3.419302 -0.231727 -0.541520 0.808100 0.144083 0.055730 
-0.079850 -7.214947 3.419302 0.231727 -0.541520 0.808100 0.144083 0.055730 
0.081460 -7.130324 3.471078 -0.240394 -0.473556 0.847285 0.135087 0.051578 
-0.081460 -7.130324 3.471078 0.240394 -0.473556 0.847285 0.135087 0.051578 
0.000000 -7.127237 3.462865 0.000000 -0.487075 0.873318 0.139836 0.044247 
0.000000 -7.211854 3.411888 0.000000 -0.554796 0.831965 0.148589 0.048170 
0.345627 -7.511651 3.358284 -0.160710 -0.851833 0.498489 0.879662 0.240317 
0.326668 -7.588141 3.250209 -0.348186 -0.679128 0.646138 0.888947 0.248523 
0.358492 -7.577709 3.270754 0.074984 -0.757439 0.648518 0.884539 0.248855 
0.376288 -7.496318 3.378692 0.323740 -0.855861 0.403272 0.874947 0.240269 
-0.358492 -7.577709 3.270754 -0.074984 -0.757439 0.648518 0.884539 0.248855 
-0.326668 -7.588141 3.250209 0.348186 -0.679128 0.646138 0.888947 0.248523 
-0.345627 -7.511651 3.358284 0.160710 -0.851833 0.498489 0.879662 0.240317 
-0.376288 -7.496318 3.378692 -0.323740 -0.855861 0.403272 0.874947 0.240269 
0.390715 -7.564101 3.270519 0.415052 -0.711814 0.566546 0.880963 0.250226 
0.410670 -7.479809 3.374885 0.482192 -0.760552 0.434736 0.871011 0.242020 
-0.410670 -7.479809 3.374885 -0.482192 -0.760552 0.434736 0.871011 0.242020 
-0.390715 -7.564101 3.270519 -0.415052 -0.711814 0.566546 0.880963 0.250226 
0.291576 -7.592266 3.218914 -0.512528 -0.598346 0.615833 0.894140 0.248329 
0.311178 -7.513945 3.326179 -0.507828 -0.695364 0.508438 0.885110 0.240673 
-0.311178 -7.513945 3.326179 0.507828 -0.695364 0.508438 0.885110 0.240673 
-0.291576 -7.592266 3.218914 0.512528 -0.598346 0.615833 0.894140 0.248329 
0.267254 -7.507689 3.286740 -0.558519 -0.623890 0.546587 0.891930 0.241105 
-0.267254 -7.507689 3.286740 0.558519 -0.623890 0.546587 0.891930 0.241105 
0.249184 -7.590380 3.184293 -0.500717 -0.588275 0.634968 0.900063 0.247874 
-0.249184 -7.590380 3.184293 0.500717 -0.588275 0.634968 0.900063 0.247874 
0.314059 -7.681242 3.158777 -0.426893 -0.571734 0.700583 0.897704 0.255515 
0.279023 -7.685990 3.127573 -0.531602 -0.527024 0.663045 0.902539 0.254866 
-0.314059 -7.681242 3.158777 0.426893 -0.571734 0.700583 0.897704 0.255515 
-0.279023 -7.685990 3.127573 0.531602 -0.527024 0.663045 0.902539 0.254866 
0.237686 -7.685422 3.094529 -0.494278 -0.540788 0.680593 0.907785 0.253923 
-0.237686 -7.685422 3.094529 0.494278 -0.540788 0.680593 0.907785 0.253923 
0.230987 -7.790304 3.010599 -0.507218 -0.514878 0.691061 0.915503 0.259813 
0.271745 -7.791093 3.043612 -0.548326 -0.496109 0.673177 0.910673 0.261002 
-0.271745 -7.791093 3.043612 0.548326 -0.496109 0.673177 0.910673 0.261002 
-0.230987 -7.790304 3.010599 0.507218 -0.514878 0.691061 0.915503 0.259813 
0.306610 -7.786482 3.075105 -0.457717 -0.529313 0.714347 0.906165 0.261906 
-0.306610 -7.786482 3.075105 0.457717 -0.529313 0.714347 0.906165 0.261906 
0.346151 -7.672493 3.180107 -0.083346 -0.650685 0.754723 0.893591 0.256223 
-0.346151 -7.672493 3.180107 0.083346 -0.650685 0.754723 0.893591 0.256223 
0.338824 -7.777867 3.097243 -0.144566 -0.597125 0.788965 0.902307 0.262798 
-0.338824 -7.777867 3.097243 0.144566 -0.597125 0.788965 0.902307 0.262798 
0.371633 -7.766644 3.102223 0.191626 -0.585315 0.787805 0.899157 0.264129 
0.378819 -7.661178 3.183205 0.334727 -0.626942 0.703452 0.890255 0.257575 
-0.378819 -7.661178 3.183205 -0.334727 -0.626942 0.703452 0.890255 0.257575 
-0.371633 -7.766644 3.102223 -0.191626 -0.585315 0.787805 0.899157 0.264129 
0.172819 -7.564186 2.798223 0.406873 0.372845 -0.833888 0.887605 0.308032 
0.179398 -7.456861 2.845386 0.412061 0.341929 -0.844539 0.879479 0.306649 
0.238093 -7.578619 2.836587 0.562181 0.334056 -0.756523 0.886376 0.301967 
0.245705 -7.473128 2.886678 0.575762 0.305002 -0.758568 0.878144 0.300184 
-0.245705 -7.473128 2.886678 -0.575762 0.305002 -0.758568 0.878144 0.300184 
-0.179398 -7.456861 2.845386 -0.412061 0.341929 -0.844539 0.879479 0.306649 
-0.238093 -7.578619 2.836587 -0.562181 0.334056 -0.756523 0.886376 0.301967 
-0.172819 -7.564186 2.798223 -0.406873 0.372845 -0.833888 0.887605 0.308032 
0.307517 -7.487142 2.930330 0.576617 0.312693 -0.754784 0.876872 0.293856 
0.298181 -7.591511 2.878135 0.575335 0.327403 -0.749504 0.885234 0.296016 
-0.298181 -7.591511 2.878135 -0.575335 0.327403 -0.749504 0.885234 0.296016 
-0.307517 -7.487142 2.930330 -0.576617 0.312693 -0.754784 0.876872 0.293856 
0.290865 -7.701568 2.822407 0.596728 0.341380 -0.726157 0.893844 0.298255 
0.233508 -7.688668 2.780369 0.566210 0.374065 -0.734458 0.894936 0.303858 
-0.233508 -7.688668 2.780369 -0.566210 0.374065 -0.734458 0.894936 0.303858 
-0.290865 -7.701568 2.822407 -0.596728 0.341380 -0.726157 0.893844 0.298255 
0.169009 -7.675735 2.743430 0.398144 0.424970 -0.812922 0.896142 0.309572 
-0.169009 -7.675735 2.743430 -0.398144 0.424970 -0.812922 0.896142 0.309572 
0.094747 -7.448750 2.823698 0.161657 0.385601 -0.908383 0.881109 0.313501 
0.092158 -7.555677 2.776081 0.167730 0.411389 -0.895871 0.889079 0.314380 
-0.094747 -7.448750 2.823698 -0.161657 0.385601 -0.908383 0.881109 0.313501 
-0.092158 -7.555677 2.776081 -0.167730 0.411389 -0.895871 0.889079 0.314380 
0.090033 -7.668100 2.722220 0.159948 0.449416 -0.878872 0.897577 0.315536 
-0.090033 -7.668100 2.722220 -0.159948 0.449416 -0.878872 0.897577 0.315536 
0.000000 -7.554448 2.771241 0.000000 0.418989 -0.907956 0.890889 0.320985 
0.000000 -7.666711 2.717297 0.000000 0.451155 -0.892422 0.899399 0.321762 
0.000000 -7.447577 2.818690 0.000000 0.394391 -0.918912 0.882939 0.320585 
0.185543 -7.359024 2.886446 0.413312 0.319163 -0.852809 0.871977 0.305643 
0.097462 -7.350670 2.864793 0.157567 0.367016 -0.916745 0.873840 0.312941 
-0.097462 -7.350670 2.864793 -0.157567 0.367016 -0.916745 0.873840 0.312941 
-0.185543 -7.359024 2.886446 -0.413312 0.319163 -0.852809 0.871977 0.305643 
0.000000 -7.349280 2.859431 0.000000 0.374126 -0.927366 0.875747 0.320517 
-0.100133 -7.264309 2.898912 -0.151128 0.349590 -0.924619 0.867360 0.312658 
0.000000 -7.262758 2.893250 0.000000 0.357189 -0.934019 0.869510 0.320705 
0.100133 -7.264309 2.898912 0.151128 0.349590 -0.924619 0.867360 0.312658 
0.192031 -7.272356 2.919945 0.408368 0.292917 -0.864498 0.865140 0.305047 
-0.192031 -7.272356 2.919945 -0.408368 0.292917 -0.864498 0.865140 0.305047 
0.253909 -7.376271 2.930104 0.588397 0.275857 -0.760033 0.870431 0.298809 
-0.253909 -7.376271 2.930104 -0.588397 0.275857 -0.760033 0.870431 0.298809 
0.262712 -7.289373 2.966381 0.599475 0.236732 -0.764550 0.863277 0.297943 
-0.262712 -7.289373 2.966381 -0.599475 0.236732 -0.764550 0.863277 0.297943 
0.327421 -7.305310 3.016876 0.610004 0.251625 -0.751366 0.861576 0.291003 
0.317247 -7.391491 2.976758 0.592456 0.290902 -0.751213 0.868969 0.292147 
-0.317247 -7.391491 2.976758 -0.592456 0.290902 -0.751213 0.868969 0.292147 
-0.327421 -7.305310 3.016876 -0.610004 0.251625 -0.751366 0.861576 0.291003 
0.198177 -7.198774 2.946059 0.394391 0.266884 -0.879299 0.859065 0.304946 
0.203489 -7.132134 2.967578 0.362896 0.246040 -0.898740 0.853432 0.305287 
0.272368 -7.212654 2.994393 0.597369 0.174749 -0.782678 0.856736 0.297638 
0.284077 -7.142094 3.013329 0.577929 0.104404 -0.809351 0.850661 0.297827 
-0.284077 -7.142094 3.013329 -0.577929 0.104404 -0.809351 0.850661 0.297827 
-0.203489 -7.132134 2.967578 -0.362896 0.246040 -0.898740 0.853432 0.305287 
-0.272368 -7.212654 2.994393 -0.597369 0.174749 -0.782678 0.856736 0.297638 
-0.198177 -7.198774 2.946059 -0.394391 0.266884 -0.879299 0.859065 0.304946 
0.350884 -7.154927 3.075450 0.634510 0.100650 -0.766289 0.848244 0.290386 
0.338499 -7.227516 3.049792 0.623646 0.188604 -0.758599 0.854704 0.290449 
-0.338499 -7.227516 3.049792 -0.623646 0.188604 -0.758599 0.854704 0.290449 
-0.350884 -7.154927 3.075450 -0.634510 0.100650 -0.766289 0.848244 0.290386 
0.104226 -7.127467 2.948446 0.131352 0.302622 -0.943999 0.856526 0.313175 
0.102363 -7.192778 2.925872 0.141270 0.329295 -0.933592 0.861741 0.312750 
-0.104226 -7.127467 2.948446 -0.131352 0.302622 -0.943999 0.856526 0.313175 
-0.102363 -7.192778 2.925872 -0.141270 0.329295 -0.933592 0.861741 0.312750 
0.000000 -7.191198 2.919934 0.000000 0.336955 -0.941496 0.864412 0.321037 
0.000000 -7.125896 2.942278 0.000000 0.308908 -0.951079 0.859833 0.321478 
0.207449 -7.064015 2.988092 0.309641 0.236488 -0.920957 0.847793 0.306027 
0.105794 -7.059722 2.969429 0.125370 0.277749 -0.952422 0.851231 0.313915 
-0.105794 -7.059722 2.969429 -0.125370 0.277749 -0.952422 0.851231 0.313915 
-0.207449 -7.064015 2.988092 -0.309641 0.236488 -0.920957 0.847793 0.306027 
0.000000 -7.058146 2.963075 0.000000 0.281533 -0.959532 0.855168 0.322062 
-0.107120 -6.980768 2.991712 -0.124058 0.260567 -0.957427 0.845363 0.314981 
0.000000 -6.979241 2.985123 0.000000 0.262581 -0.964904 0.849826 0.322892 
0.107120 -6.980768 2.991712 0.124058 0.260567 -0.957427 0.845363 0.314981 
0.210392 -6.985089 3.010542 0.266213 0.241096 -0.933256 0.841612 0.307126 
-0.210392 -6.985089 3.010542 -0.266213 0.241096 -0.933256 0.841612 0.307126 
0.296432 -7.071469 3.025474 0.544542 0.096286 -0.833155 0.844741 0.298474 
-0.296432 -7.071469 3.025474 -0.544542 0.096286 -0.833155 0.844741 0.298474 
0.304932 -6.991220 3.042524 0.503281 0.161962 -0.848781 0.838371 0.299498 
-0.304932 -6.991220 3.042524 -0.503281 0.161962 -0.848781 0.838371 0.299498 
0.380503 -6.997622 3.105441 0.614307 0.075381 -0.785424 0.835080 0.292045 
0.365361 -7.081545 3.091688 0.636799 0.043855 -0.769738 0.841909 0.290919 
-0.365361 -7.081545 3.091688 -0.636799 0.043855 -0.769738 0.841909 0.290919 
-0.380503 -6.997622 3.105441 -0.614307 0.075381 -0.785424 0.835080 0.292045 
0.413175 -7.604701 2.950210 0.474776 0.346843 -0.808863 0.883398 0.284734 
0.431578 -7.501005 3.001143 0.389904 0.359172 -0.847896 0.874830 0.281689 
0.463403 -7.607666 2.978090 0.615070 0.250496 -0.747612 0.882982 0.279712 
0.492508 -7.504990 3.021570 0.648091 0.258736 -0.716239 0.874584 0.276073 
-0.492508 -7.504990 3.021570 -0.648091 0.258736 -0.716239 0.874584 0.276073 
-0.431578 -7.501005 3.001143 -0.389904 0.359172 -0.847896 0.874830 0.281689 
-0.463403 -7.607666 2.978090 -0.615070 0.250496 -0.747612 0.882982 0.279712 
-0.413175 -7.604701 2.950210 -0.474776 0.346843 -0.808863 0.883398 0.284734 
0.517368 -7.524129 3.067076 0.959563 0.002411 -0.281411 0.875003 0.270996 
0.498104 -7.621043 3.017080 0.904477 0.048952 -0.423658 0.883299 0.274976 
-0.498104 -7.621043 3.017080 -0.904477 0.048952 -0.423658 0.883299 0.274976 
-0.517368 -7.524129 3.067076 -0.959563 0.002411 -0.281411 0.875003 0.270996 
0.482925 -7.731231 2.957198 0.895810 0.073244 -0.438307 0.892235 0.279044 
0.450738 -7.719634 2.920214 0.633900 0.290719 -0.716666 0.892058 0.283177 
-0.450738 -7.719634 2.920214 -0.633900 0.290719 -0.716666 0.892058 0.283177 
-0.482925 -7.731231 2.957198 -0.895810 0.073244 -0.438307 0.892235 0.279044 
0.401308 -7.715734 2.893775 0.475723 0.364544 -0.800439 0.892286 0.287752 
-0.401308 -7.715734 2.893775 -0.475723 0.364544 -0.800439 0.892286 0.287752 
0.368565 -7.496858 2.970185 0.500290 0.339763 -0.796381 0.875737 0.287689 
0.356276 -7.600599 2.917058 0.525437 0.340739 -0.779595 0.884234 0.290252 
-0.368565 -7.496858 2.970185 -0.500290 0.339763 -0.796381 0.875737 0.287689 
-0.356276 -7.600599 2.917058 -0.525437 0.340739 -0.779595 0.884234 0.290252 
0.346112 -7.711111 2.861628 0.536058 0.345897 -0.770012 0.892961 0.292858 
-0.346112 -7.711111 2.861628 -0.536058 0.345897 -0.770012 0.892961 0.292858 
0.443816 -7.411504 3.051076 0.416211 0.383221 -0.824549 0.866844 0.279312 
0.379860 -7.403254 3.018894 0.513138 0.336985 -0.789361 0.867713 0.285653 
-0.379860 -7.403254 3.018894 -0.513138 0.336985 -0.789361 0.867713 0.285653 
-0.443816 -7.411504 3.051076 -0.416211 0.383221 -0.824549 0.866844 0.279312 
0.392222 -7.319016 3.061211 0.514023 0.294931 -0.805444 0.860210 0.284226 
-0.392222 -7.319016 3.061211 -0.514023 0.294931 -0.805444 0.860210 0.284226 
0.460372 -7.331124 3.092252 0.419935 0.316874 -0.850429 0.859419 0.277532 
-0.460372 -7.331124 3.092252 -0.419935 0.316874 -0.850429 0.859419 0.277532 
0.502876 -7.421738 3.074364 0.644246 0.279366 -0.711936 0.866784 0.273302 
-0.502876 -7.421738 3.074364 -0.644246 0.279366 -0.711936 0.866784 0.273302 
0.524160 -7.345094 3.117818 0.605701 0.214301 -0.766259 0.859242 0.271109 
-0.524160 -7.345094 3.117818 -0.605701 0.214301 -0.766259 0.859242 0.271109 
0.567321 -7.363515 3.162854 0.878414 -0.082797 -0.470595 0.859055 0.264976 
0.535075 -7.440485 3.118598 0.923307 -0.054353 -0.380169 0.866973 0.267627 
-0.535075 -7.440485 3.118598 -0.923307 -0.054353 -0.380169 0.866973 0.267627 
-0.567321 -7.363515 3.162854 -0.878414 -0.082797 -0.470595 0.859055 0.264976 
0.478384 -7.254797 3.125520 0.418744 0.258705 -0.870449 0.852266 0.276567 
0.496918 -7.178332 3.153903 0.413678 0.199286 -0.888333 0.845073 0.276345 
0.544714 -7.269573 3.155164 0.589282 0.176946 -0.788293 0.851738 0.269948 
0.567351 -7.192358 3.185543 0.572710 0.124973 -0.810144 0.844186 0.269621 
-0.567351 -7.192358 3.185543 -0.572710 0.124973 -0.810144 0.844186 0.269621 
-0.496918 -7.178332 3.153903 -0.413678 0.199286 -0.888333 0.845073 0.276345 
-0.544714 -7.269573 3.155164 -0.589282 0.176946 -0.788293 0.851738 0.269948 
-0.478384 -7.254797 3.125520 -0.418744 0.258705 -0.870449 0.852266 0.276567 
0.619795 -7.209008 3.234165 0.874538 -0.093387 -0.475845 0.843353 0.263177 
0.593067 -7.286789 3.201963 0.872158 -0.068575 -0.484359 0.851211 0.263569 
-0.593067 -7.286789 3.201963 -0.872158 -0.068575 -0.484359 0.851211 0.263569 
-0.619795 -7.209008 3.234165 -0.874538 -0.093387 -0.475845 0.843353 0.263177 
0.420969 -7.166655 3.123734 0.491592 0.169988 -0.854030 0.846352 0.283283 
0.406117 -7.241495 3.095725 0.499588 0.241096 -0.832026 0.853172 0.283443 
-0.420969 -7.166655 3.123734 -0.491592 0.169988 -0.854030 0.846352 0.283283 
-0.406117 -7.241495 3.095725 -0.499588 0.241096 -0.832026 0.853172 0.283443 
0.515130 -7.097919 3.178241 0.417890 0.140599 -0.897519 0.837704 0.276859 
0.436642 -7.089001 3.145087 0.502670 0.099948 -0.858669 0.839474 0.283795 
-0.436642 -7.089001 3.145087 -0.502670 0.099948 -0.858669 0.839474 0.283795 
-0.515130 -7.097919 3.178241 -0.417890 0.140599 -0.897519 0.837704 0.276859 
0.453935 -7.001882 3.161777 0.508164 0.085879 -0.856929 0.832171 0.284936 
-0.453935 -7.001882 3.161777 -0.508164 0.085879 -0.856929 0.832171 0.284936 
0.534371 -7.008512 3.198359 0.428571 0.103732 -0.897519 0.829940 0.278045 
-0.534371 -7.008512 3.198359 -0.428571 0.103732 -0.897519 0.829940 0.278045 
0.590071 -7.110985 3.212411 0.574511 0.088412 -0.813685 0.836426 0.270032 
-0.590071 -7.110985 3.212411 -0.574511 0.088412 -0.813685 0.836426 0.270032 
0.612808 -7.020783 3.236502 0.615497 0.073336 -0.784692 0.828284 0.271146 
-0.612808 -7.020783 3.236502 -0.615497 0.073336 -0.784692 0.828284 0.271146 
0.668657 -7.039966 3.299899 0.917783 -0.065188 -0.391675 0.827025 0.264311 
0.646065 -7.128401 3.265864 0.897488 -0.096194 -0.430342 0.835373 0.263408 
-0.646065 -7.128401 3.265864 -0.897488 -0.096194 -0.430342 0.835373 0.263408 
-0.668657 -7.039966 3.299899 -0.917783 -0.065188 -0.391675 0.827025 0.264311 
0.482331 -7.656106 3.124682 0.672750 -0.416608 0.611377 0.885505 0.265309 
0.492928 -7.559731 3.188366 0.710440 -0.502914 0.492233 0.876800 0.259787 
0.420689 -7.652349 3.160325 0.443007 -0.551805 0.706534 0.887539 0.260572 
0.434701 -7.555941 3.238454 0.521714 -0.647481 0.555467 0.878341 0.254041 
-0.434701 -7.555941 3.238454 -0.521714 -0.647481 0.555467 0.878341 0.254041 
-0.492928 -7.559731 3.188366 -0.710440 -0.502914 0.492233 0.876800 0.259787 
-0.420689 -7.652349 3.160325 -0.443007 -0.551805 0.706534 0.887539 0.260572 
-0.482331 -7.656106 3.124682 -0.672750 -0.416608 0.611377 0.885505 0.265309 
0.422853 -7.762218 3.088182 0.321848 -0.550645 0.770165 0.896154 0.266926 
-0.422853 -7.762218 3.088182 -0.321848 -0.550645 0.770165 0.896154 0.266926 
0.485293 -7.764357 3.058176 0.737022 -0.474471 0.481277 0.893833 0.270927 
-0.485293 -7.764357 3.058176 -0.737022 -0.474471 0.481277 0.893833 0.270927 
0.517445 -7.548120 3.129925 0.960845 -0.245399 0.128483 0.875890 0.265292 
0.509404 -7.644564 3.073076 0.982299 -0.158422 0.099704 0.884308 0.270021 
-0.517445 -7.548120 3.129925 -0.960845 -0.245399 0.128483 0.875890 0.265292 
-0.509404 -7.644564 3.073076 -0.982299 -0.158422 0.099704 0.884308 0.270021 
0.495299 -7.748659 3.005764 0.979003 -0.188788 -0.076601 0.892854 0.274952 
-0.495299 -7.748659 3.005764 -0.979003 -0.188788 -0.076601 0.892854 0.274952 
0.517874 -7.473568 3.251925 0.757378 -0.553880 0.345744 0.867915 0.254840 
0.541358 -7.461697 3.183084 0.930509 -0.365673 0.020203 0.867371 0.261345 
-0.541358 -7.461697 3.183084 -0.930509 -0.365673 0.020203 0.867371 0.261345 
-0.517874 -7.473568 3.251925 -0.757378 -0.553880 0.345744 0.867915 0.254840 
0.580318 -7.382459 3.231428 0.925413 -0.377514 0.032533 0.858849 0.258408 
-0.580318 -7.382459 3.231428 -0.925413 -0.377514 0.032533 0.858849 0.258408 
0.543763 -7.390389 3.311561 0.807001 -0.487625 0.333048 0.859137 0.250861 
-0.543763 -7.390389 3.311561 -0.807001 -0.487625 0.333048 0.859137 0.250861 
0.475286 -7.477474 3.321490 0.594378 -0.673299 0.439711 0.868514 0.248022 
-0.475286 -7.477474 3.321490 -0.594378 -0.673299 0.439711 0.868514 0.248022 
0.505776 -7.396333 3.402852 0.695090 -0.621174 0.361858 0.859050 0.242493 
-0.505776 -7.396333 3.402852 -0.695090 -0.621174 0.361858 0.859050 0.242493 
0.565623 -7.309209 3.363671 0.854640 -0.437971 0.278817 0.850637 0.248744 
0.588673 -7.231969 3.410014 0.884854 -0.410260 0.220618 0.842274 0.248024 
0.540052 -7.320243 3.465090 0.778802 -0.551897 0.298013 0.849803 0.240292 
